# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       9.433165800766e+06       8.493145560891e-12       4.912960353067e-02       1.920230769353e+08       1.420302522117e+04       1.505647628325e-03       1.339795059867e+11       2.836448756011e-02       2.178758665189e+16       2.057714219200e+12       1.124308450015e+13      -5.694273099605e-09       1.507197462509e+16       3.687286207569e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -8.898588098264e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.778818927834e-04       6.228606091482e-02 
       9.367592604143e+06       8.612458588971e-12       4.947347973939e-02       1.893629574936e+08       1.420302487729e+04       1.516187131667e-03       1.330481650000e+11       2.856301752581e-02       2.118806211897e+16       2.015100177479e+12       1.101024688476e+13      -5.694273099605e-09       1.465724220467e+16       3.585832967070e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -8.775308135302e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.779591818785e-04       6.226271771681e-02 
       9.302475229145e+06       8.733447694094e-12       4.981976264389e-02       1.867396906538e+08       1.420302453101e+04       1.526800411111e-03       1.321232980817e+11       2.876293690000e-02       2.060503457658e+16       1.973368647120e+12       1.078223119736e+13      -5.694273099605e-09       1.425392188907e+16       3.487171206549e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -8.653736230026e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.780364755943e-04       6.223942075829e-02 
       9.237810507201e+06       8.856136420259e-12       5.016846908984e-02       1.841527658584e+08       1.420302418230e+04       1.537487983082e-03       1.312048602283e+11       2.896425540432e-02       2.003805008054e+16       1.932501351842e+12       1.055893757874e+13      -5.694273099605e-09       1.386169965382e+16       3.391224117329e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -8.533848720337e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.781137739650e-04       6.221617017336e-02 
       9.173595291765e+06       8.980548642167e-12       5.051961603021e-02       1.816016796228e+08       1.420302383115e+04       1.548250367623e-03       1.302928067493e+11       2.916698282840e-02       1.948666717776e+16       1.892480393854e+12       1.034026823766e+13      -5.694273099605e-09       1.348027011543e+16       3.297917004182e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -8.415622271997e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.781910770255e-04       6.219296609734e-02 
       9.109826458165e+06       9.106708569867e-12       5.087322054715e-02       1.790859354381e+08       1.420302347755e+04       1.559088088416e-03       1.293870932647e+11       2.937112903031e-02       1.895045656254e+16       1.853288246020e+12       1.012612740813e+13      -5.694273099605e-09       1.310933629355e+16       3.207177227175e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -8.299033874092e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.782683848105e-04       6.216980866674e-02 
       9.046500903447e+06       9.234640753460e-12       5.122929983372e-02       1.766050436741e+08       1.420302312147e+04       1.570001672808e-03       1.284876757031e+11       2.957670393709e-02       1.842900074227e+16       1.814907744178e+12       9.916421307376e+12      -5.694273099605e-09       1.274860937979e+16       3.118934145112e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -8.184060834553e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.783456973553e-04       6.214669801930e-02 
       8.983615546231e+06       9.364370087884e-12       5.158787120854e-02       1.741585214838e+08       1.420302276290e+04       1.580991651837e-03       1.275945102993e+11       2.978371754520e-02       1.792189371241e+16       1.777322079625e+12       9.711058094831e+12      -5.694273099605e-09       1.239780851284e+16       3.033119060543e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -8.070680775739e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.784230146952e-04       6.212363429395e-02 
       8.921167326552e+06       9.495921817750e-12       5.194895211025e-02       1.717458927100e+08       1.420302240182e+04       1.592058560261e-03       1.267075535924e+11       2.999217992101e-02       1.742874064035e+16       1.740514791760e+12       9.509947831884e+12      -5.694273099605e-09       1.205666055978e+16       2.949665166275e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -7.958871630080e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.785003368659e-04       6.210061763090e-02 
       8.859153205719e+06       9.629321542254e-12       5.231256009756e-02       1.693666877920e+08       1.420302203821e+04       1.603202936578e-03       1.258267624237e+11       3.020210120130e-02       1.694915755799e+16       1.704469760867e+12       9.313002442498e+12      -5.694273099605e-09       1.172489990343e+16       2.868507493363e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -7.848611635787e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.785776639035e-04       6.207764817156e-02 
       8.797570166163e+06       9.764595220161e-12       5.267871285287e-02       1.670204436746e+08       1.420302167206e+04       1.614425323058e-03       1.249520939345e+11       3.041349159373e-02       1.648277106284e+16       1.669171201061e+12       9.120135674640e+12      -5.694273099605e-09       1.140226823556e+16       2.789582860527e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -7.739879332611e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.786549958441e-04       6.205472605862e-02 
       8.736415211291e+06       9.901769174850e-12       5.304742818407e-02       1.647067037179e+08       1.420302130334e+04       1.625726265764e-03       1.240835055638e+11       3.062636137735e-02       1.602921802720e+16       1.634603653373e+12       8.931263062503e+12      -5.694273099605e-09       1.108851435572e+16       2.712829824963e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -7.632653557668e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.787323327241e-04       6.203185143600e-02 
       8.675685365341e+06       1.004087009944e-11       5.341872402096e-02       1.624250176084e+08       1.420302093205e+04       1.637106314583e-03       1.232209550468e+11       3.084072090312e-02       1.558814531550e+16       1.600751978982e+12       8.746301889516e+12      -5.694273099605e-09       1.078339397572e+16       2.638188634508e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -7.526913441324e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.788096745804e-04       6.200902444890e-02 
       8.615377673236e+06       1.018192506197e-11       5.379261842063e-02       1.601749412711e+08       1.420302055815e+04       1.648566023253e-03       1.223644004122e+11       3.105658059435e-02       1.515920950932e+16       1.567601352579e+12       8.565171152121e+12      -5.694273099605e-09       1.048666952937e+16       2.565601181119e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -7.422638403128e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.788870214500e-04       6.198624524379e-02 
       8.555489200441e+06       1.032496151069e-11       5.416912956753e-02       1.579560367835e+08       1.420302018164e+04       1.660105949383e-03       1.215137999807e+11       3.127395094727e-02       1.474207664001e+16       1.535137255883e+12       8.387791524290e+12      -5.694273099605e-09       1.019810998756e+16       2.495010955635e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -7.319808147808e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.789643733702e-04       6.196351396842e-02 
       8.496017032819e+06       1.047000727938e-11       5.454827576796e-02       1.557678722902e+08       1.420301980249e+04       1.671726654490e-03       1.206691123625e+11       3.149284253152e-02       1.433642192867e+16       1.503345471273e+12       8.214085322795e+12      -5.694273099605e-09       9.917490678337e+15       2.426363003781e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -7.218402661325e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.790417303785e-04       6.194083077184e-02 
       8.436958276491e+06       1.061709059275e-11       5.493007546465e-02       1.536100219186e+08       1.420301942069e+04       1.683428704020e-03       1.198302964556e+11       3.171326599064e-02       1.394192953327e+16       1.472212075569e+12       8.043976473177e+12      -5.694273099605e-09       9.644593112017e+15       2.359603883384e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -7.118402206973e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.791190925128e-04       6.191819580438e-02 
       8.378310057695e+06       1.076624007199e-11       5.531454722041e-02       1.514820656965e+08       1.420301903622e+04       1.695212667376e-03       1.189973114438e+11       3.193523204261e-02       1.355829230273e+16       1.441723433933e+12       7.877390476435e+12      -5.694273099605e-09       9.379204811039e+15       2.294681622768e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -7.019787321537e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.791964598113e-04       6.189560921769e-02 
       8.320069522645e+06       1.091748474025e-11       5.570170973442e-02       1.493835894698e+08       1.420301864906e+04       1.707079117948e-03       1.181701167946e+11       3.215875148037e-02       1.318521153778e+16       1.411866193892e+12       7.714254376397e+12      -5.694273099605e-09       9.121119144541e+15       2.231545680289e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -6.922538811513e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.792738323124e-04       6.187307116474e-02 
       8.262233837391e+06       1.107085402838e-11       5.609158183506e-02       1.473141848224e+08       1.420301825919e+04       1.719028633138e-03       1.173486722572e+11       3.238383517232e-02       1.282239675840e+16       1.382627279500e+12       7.554496727769e+12      -5.694273099605e-09       8.870135167482e+15       2.170146904989e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -6.826637749362e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.793512100547e-04       6.185058179981e-02 
       8.204800187686e+06       1.122637778058e-11       5.648418247802e-02       1.452734489963e+08       1.420301786659e+04       1.731061794392e-03       1.165329378605e+11       3.261049406289e-02       1.246956547765e+16       1.353993885601e+12       7.398047564846e+12      -5.694273099605e-09       8.626057464180e+15       2.110437498328e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -6.732065469834e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.794285930773e-04       6.182814127853e-02 
       8.147765778842e+06       1.138408626023e-11       5.687953075903e-02       1.432609848134e+08       1.420301747124e+04       1.743179187225e-03       1.157228739115e+11       3.283873917302e-02       1.212644298170e+16       1.325953472230e+12       7.244838370873e+12      -5.694273099605e-09       8.388695996166e+15       2.052370976971e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -6.638803566334e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.795059814195e-04       6.180574975786e-02 
       8.091127835602e+06       1.154401015581e-11       5.727764590301e-02       1.412764005983e+08       1.420301707312e+04       1.755381401249e-03       1.149184409929e+11       3.306858160074e-02       1.179276211599e+16       1.298493759115e+12       7.094802048033e+12      -5.694273099605e-09       8.157865954216e+15       1.995902136602e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -6.546833887336e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.795833751207e-04       6.178340739612e-02 
       8.034883601997e+06       1.170618058681e-11       5.767854726764e-02       1.393193101019e+08       1.420301667222e+04       1.767669030205e-03       1.141195999615e+11       3.330003252168e-02       1.146826307719e+16       1.271602720301e+12       6.947872888065e+12      -5.694273099605e-09       7.933387614466e+15       1.940987016726e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -6.456138532855e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.796607742210e-04       6.176111435298e-02 
       7.979030341217e+06       1.187062910984e-11       5.808225435067e-02       1.373893324261e+08       1.420301626852e+04       1.780042671990e-03       1.133263119463e+11       3.353310318961e-02       1.115269321089e+16       1.245268578885e+12       6.803986543488e+12      -5.694273099605e-09       7.715086198471e+15       1.887582866449e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -6.366699850961e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.797381787604e-04       6.173887078950e-02 
       7.923565335477e+06       1.203738772474e-11       5.848878678262e-02       1.354860919500e+08       1.420301586198e+04       1.792502928686e-03       1.125385383463e+11       3.376780493702e-02       1.084580681496e+16       1.219479801854e+12       6.663079999417e+12      -5.694273099605e-09       7.502791737129e+15       1.835648111189e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -6.278500434344e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.798155887794e-04       6.171667686809e-02 
       7.868485885885e+06       1.220648888078e-11       5.889816433228e-02       1.336092182567e+08       1.420301545261e+04       1.805050406589e-03       1.117562408289e+11       3.400414917564e-02       1.054736494819e+16       1.194225095039e+12       6.525091545969e+12      -5.694273099605e-09       7.296338938340e+15       1.785142320317e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -6.191523116926e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.798930043188e-04       6.169453275256e-02 
       7.813789312308e+06       1.237796548304e-11       5.931040690666e-02       1.317583460609e+08       1.420301504036e+04       1.817685716238e-03       1.109793813280e+11       3.424214739698e-02       1.025713524424e+16       1.169493398166e+12       6.389960751234e+12      -5.694273099605e-09       7.095567058314e+15       1.736026175670e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -6.105750970521e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.799704254197e-04       6.167243860813e-02 
       7.759472953245e+06       1.255185089874e-11       5.972553455467e-02       1.299331151381e+08       1.420301462524e+04       1.830409472448e-03       1.102079220421e+11       3.448181117293e-02       9.974891730774e+15       1.145273880011e+12       6.257628434811e+12      -5.694273099605e-09       6.900319776409e+15       1.688261440950e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -6.021167301542e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.800478521233e-04       6.165039460142e-02 
       7.705534165695e+06       1.272817896379e-11       6.014356745982e-02       1.281331702545e+08       1.420301420720e+04       1.843222294337e-03       1.094418254325e+11       3.472315215630e-02       9.700414653477e+15       1.121555933661e+12       6.128036641890e+12      -5.694273099605e-09       6.710445073428e+15       1.641810931948e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -5.937755647748e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.801252844714e-04       6.162840090044e-02 
       7.651970325029e+06       1.290698398931e-11       6.056452595112e-02       1.263581610978e+08       1.420301378624e+04       1.856124805354e-03       1.086810542213e+11       3.496618208137e-02       9.433490304966e+15       1.098329171863e+12       6.001128617870e+12      -5.694273099605e-09       6.525795113253e+15       1.596638487601e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -5.855499775045e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.802027225059e-04       6.160645767466e-02 
       7.598778824865e+06       1.308830076837e-11       6.098843050131e-02       1.246077422087e+08       1.420301336234e+04       1.869117633316e-03       1.079255713900e+11       3.521091276447e-02       9.173910858399e+15       1.075583422480e+12       5.876848783504e+12      -5.694273099605e-09       6.346226127741e+15       1.552708941835e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -5.774383674321e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.802801662691e-04       6.158456509496e-02 
       7.545957076936e+06       1.327216458271e-11       6.141530171953e-02       1.228815729143e+08       1.420301293547e+04       1.882201410432e-03       1.071753401772e+11       3.545735610458e-02       8.921474205662e+15       1.053308724032e+12       5.755142710558e+12      -5.694273099605e-09       6.171598304784e+15       1.509988096188e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -5.694391558339e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.803576158038e-04       6.156272333368e-02 
       7.493502510969e+06       1.345861120962e-11       6.184516036592e-02       1.211793172612e+08       1.420301250561e+04       1.895376773337e-03       1.064303240771e+11       3.570552408386e-02       8.675983800004e+15       1.031495321337e+12       5.635957097972e+12      -5.694273099605e-09       6.001775679457e+15       1.468442693188e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -5.615507858655e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.804350711526e-04       6.154093256462e-02 
       7.441412574557e+06       1.364767692889e-11       6.227802734065e-02       1.195006439504e+08       1.420301207274e+04       1.908644363123e-03       1.056904868377e+11       3.595542876827e-02       8.437248503012e+15       1.010133661234e+12       5.519239748521e+12      -5.694273099605e-09       5.836626028150e+15       1.428040390457e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -5.537717222596e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.805125323590e-04       6.151919296301e-02 
       7.389684733036e+06       1.383939852989e-11       6.271392369490e-02       1.178452262730e+08       1.420301163685e+04       1.922004825368e-03       1.049557924590e+11       3.620708230813e-02       8.205082435786e+15       9.892143884070e+11       5.404939545953e+12      -5.694273099605e-09       5.676020765623e+15       1.388749735534e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -5.461004510269e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.805899994665e-04       6.149750470558e-02 
       7.338316469361e+06       1.403381331872e-11       6.315287062353e-02       1.162127420461e+08       1.420301119790e+04       1.935458810170e-03       1.042262051911e+11       3.646049693874e-02       7.979304834215e+15       9.687283412784e+11       5.293006432602e+12      -5.694273099605e-09       5.519834844890e+15       1.350540141388e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -5.385354791614e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.806674725188e-04       6.147586797054e-02 
       7.287305283984e+06       1.423095912542e-11       6.359488947055e-02       1.146028735505e+08       1.420301075588e+04       1.949006972178e-03       1.035016895328e+11       3.671568498092e-02       7.759739908238e+15       9.486665480037e+11       5.183391387467e+12      -5.694273099605e-09       5.367946659853e+15       1.313381862603e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -5.310753343500e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.807449515604e-04       6.145428293759e-02 
       7.236648694731e+06       1.443087431140e-11       6.404000173097e-02       1.130153074686e+08       1.420301031077e+04       1.962649970622e-03       1.027822102297e+11       3.697265884166e-02       7.546216704969e+15       9.290202225394e+11       5.076046404743e+12      -5.694273099605e-09       5.220237950625e+15       1.277245972222e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -5.237185646859e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.808224366356e-04       6.143274978793e-02 
       7.186344236685e+06       1.463359777687e-11       6.448822904531e-02       1.114497348237e+08       1.420300986254e+04       1.976388469348e-03       1.020677322723e+11       3.723143101470e-02       7.338568975598e+15       9.097807607958e+11       4.970924472794e+12      -5.694273099605e-09       5.076593711452e+15       1.242104339228e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -5.164637383863e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.808999277894e-04       6.141126870427e-02 
       7.136389462062e+06       1.483916896838e-11       6.493959321233e-02       1.099058509198e+08       1.420300941118e+04       1.990223136848e-03       1.013582208945e+11       3.749201408115e-02       7.136635045947e+15       8.909397368685e+11       4.867979553569e+12      -5.694273099605e-09       4.936902101166e+15       1.207929606640e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -5.093094435133e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.809774250670e-04       6.138983987086e-02 
       7.086781940092e+06       1.504762788653e-11       6.539411617814e-02       1.083833552819e+08       1.420300895665e+04       2.004154646293e-03       1.006536415720e+11       3.775442071006e-02       6.940257690590e+15       8.724888993487e+11       4.767166562436e+12      -5.694273099605e-09       4.801054356110e+15       1.174695170216e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -5.022542876998e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.810549285138e-04       6.136846347347e-02 
       7.037519256905e+06       1.525901509374e-11       6.585182004164e-02       1.068819515981e+08       1.420300849895e+04       2.018183675566e-03       9.995396002035e+10       3.801866365908e-02       6.749284010444e+15       8.544201677093e+11       4.668441348441e+12      -5.694273099605e-09       4.668944705453e+15       1.142375157741e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -4.952968978778e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.811324381758e-04       6.134713969940e-02 
       6.988599015408e+06       1.547337172214e-11       6.631272706181e-02       1.054013476615e+08       1.420300803804e+04       2.032310907296e-03       9.925914219351e+10       3.828475577507e-02       6.563565313713e+15       8.367256287660e+11       4.571760674966e+12      -5.694273099605e-09       4.540470288839e+15       1.110944408886e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -4.884359200118e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.812099540991e-04       6.132586873753e-02 
       6.940018835174e+06       1.569073948157e-11       6.677685964860e-02       1.039412553135e+08       1.420300757391e+04       2.046537028890e-03       9.856915428206e+10       3.855270999470e-02       6.382957000123e+15       8.193975332118e+11       4.477082200800e+12      -5.694273099605e-09       4.415531076296e+15       1.080378455615e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -4.816700188352e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.812874763304e-04       6.130465077830e-02 
       6.891776352319e+06       1.591116066769e-11       6.724424037020e-02       1.025013903879e+08       1.420300710653e+04       2.060862732565e-03       9.788396271160e+10       3.882253934509e-02       6.207318448336e+15       8.024282922232e+11       4.384364461594e+12      -5.694273099605e-09       4.294029790356e+15       1.050653503145e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -4.749978775901e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.813650049165e-04       6.128348601370e-02 
       6.843869219395e+06       1.613467817019e-11       6.771489195125e-02       1.010814726550e+08       1.420300663588e+04       2.075288715386e-03       9.720353414115e+10       3.909425694445e-02       6.036512906461e+15       7.858104741368e+11       4.293566851697e+12      -5.694273099605e-09       4.175871830317e+15       1.021746411410e+16       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -4.684181977717e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.814425399046e-04       6.126237463733e-02 
       6.796295105270e+06       1.636133548118e-11       6.818883727647e-02       9.968122576776e+07       1.420300616193e+04       2.089815679296e-03       9.652783546147e+10       3.936787600271e-02       5.870407385577e+15       7.695368011943e+11       4.204649606380e+12      -5.694273099605e-09       4.060965198579e+15       9.936346770564e+15       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -4.619296988750e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.815200813424e-04       6.124131684438e-02 
       6.749051695017e+06       1.659117670361e-11       6.866609939243e-02       9.830037720757e+07       1.420300568467e+04       2.104444331151e-03       9.585683379346e+10       3.964340982216e-02       5.708872556194e+15       7.536001463556e+11       4.117573784417e+12      -5.694273099605e-09       3.949220429026e+15       9.662964159151e+15       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -4.555311181461e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.815976292778e-04       6.122031283163e-02 
       6.702136689800e+06       1.682424655984e-11       6.914670150400e-02       9.693865823134e+07       1.420300520407e+04       2.119175382756e-03       9.519049648662e+10       3.992087179809e-02       5.551782647552e+15       7.379935301770e+11       4.032301251031e+12      -5.694273099605e-09       3.840550517359e+15       9.397103459692e+15       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -4.492212103362e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.816751837590e-04       6.119936279751e-02 
       6.655547806765e+06       1.706059040039e-11       6.963066697972e-02       9.559580381919e+07       1.420300472010e+04       2.134009550898e-03       9.452879111736e+10       4.020027541944e-02       5.399015349700e+15       7.227101177553e+11       3.948794661192e+12      -5.694273099605e-09       3.734870853358e+15       9.138557707837e+15       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -4.429987474596e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.817527448349e-04       6.117846694206e-02 
       6.609282778925e+06       1.730025421270e-11       7.011801935187e-02       9.427155262286e+07       1.420300423275e+04       2.148947557380e-03       9.387168548752e+10       4.048163426947e-02       5.250451718262e+15       7.077432157337e+11       3.867017443265e+12      -5.694273099605e-09       3.632099155004e+15       8.887125633925e+15       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -4.368625185543e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.818303125543e-04       6.115762546694e-02 
       6.563339355052e+06       1.754328463012e-11       7.060878231459e-02       9.296564691487e+07       1.420300374199e+04       2.163990129059e-03       9.321914762275e+10       4.076496202641e-02       5.105976081831e+15       6.930862693711e+11       3.786933782992e+12      -5.694273099605e-09       3.532155404417e+15       8.642611506300e+15       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -4.308113294468e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.819078869667e-04       6.113683857548e-02 
       6.517715299568e+06       1.778972894096e-11       7.110297972940e-02       9.167783253829e+07       1.420300324779e+04       2.179137997880e-03       9.257114577094e+10       4.105027246409e-02       4.965475951903e+15       6.787328596708e+11       3.708508607805e+12      -5.694273099605e-09       3.434961785549e+15       8.404824978919e+15       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -4.248440025197e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.819854681218e-04       6.111610647269e-02 
       6.472408392434e+06       1.803963509767e-11       7.160063562878e-02       9.040785885736e+07       1.420300275013e+04       2.194391900910e-03       9.192764840074e+10       4.133757945268e-02       4.828841935298e+15       6.646767005700e+11       3.631707571469e+12      -5.694273099605e-09       3.340442623602e+15       8.173580943173e+15       3.758789176131e-08      -3.758789176131e-08      -1.000000000000e+00       4.748972000000e+00      -4.189593764823e-19       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       1.820630560698e-04       6.109542936521e-02 
