# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       5.126387591377e+02       1.285429875181e-03       4.797604386952e+02       1.572016086885e+00       1.396590221498e+04       2.719012529043e+01       7.173428683940e+06       2.276008374620e+02       1.915182763228e-01       3.321894850647e-01       1.815040405414e+00       2.477328854993e-08       1.324863853486e-01       2.471234577427e+00       5.028136589777e-10      -5.028136589631e-10      -9.999999999709e-01       5.492614999958e+00      -4.078899921148e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       2.597683159444e-03       9.087329799303e-01 
       5.090628898517e+02       1.300004112640e-03       4.820476107820e+02       1.554918385258e+00       1.396361504289e+04       2.737626147817e+01       7.122321841553e+06       2.284705221460e+02       1.862404363396e-01       3.252997267510e-01       1.777395656603e+00       2.477328854993e-08       1.288353398440e-01       2.417771184814e+00       5.028136589779e-10      -5.028136589629e-10      -9.999999999703e-01       5.492614999957e+00      -4.153080842454e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       2.614232475717e-03       9.093094093960e-01 
       5.055119102933e+02       1.314738606766e-03       4.843438343412e+02       1.538010873677e+00       1.396131881933e+04       2.756365355998e+01       7.071574265394e+06       2.293419207111e+02       1.811080355054e-01       3.185528558740e-01       1.740531626276e+00       2.477328854993e-08       1.252849046179e-01       2.365477447550e+00       5.028136589781e-10      -5.028136589628e-10      -9.999999999696e-01       5.492614999956e+00      -4.228597320197e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       2.630897812139e-03       9.098825729193e-01 
       5.019856472776e+02       1.329635078748e-03       4.866491388308e+02       1.521291370026e+00       1.395901351484e+04       2.775230981320e+01       7.021183448119e+06       2.302150288940e+02       1.761170662442e-01       3.119459093139e-01       1.704432124329e+00       2.477328854993e-08       1.218323073542e-01       2.314327432517e+00       5.028136589782e-10      -5.028136589626e-10      -9.999999999689e-01       5.492614999955e+00      -4.305473215389e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       2.647679982512e-03       9.104524842495e-01 
       4.984839288236e+02       1.344695268014e-03       4.889635538076e+02       1.504757718225e+00       1.395669909986e+04       2.794223856759e+01       6.971146899810e+06       2.310898424108e+02       1.712636314019e-01       3.054759853922e-01       1.669081296365e+00       2.477328854993e-08       1.184748521226e-01       2.264295790558e+00       5.028136589784e-10      -5.028136589624e-10      -9.999999999682e-01       5.492614999954e+00      -4.383732813075e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       2.664579806341e-03       9.110191571392e-01 
       4.950065841469e+02       1.359920932422e-03       4.912871089285e+02       1.488407787903e+00       1.395437554474e+04       2.813344820562e+01       6.921462147851e+06       2.319663569566e+02       1.665439412033e-01       2.991402425981e-01       1.634463616737e+00       2.477328854993e-08       1.152099172746e-01       2.215357743089e+00       5.028136589786e-10      -5.028136589622e-10      -9.999999999675e-01       5.492614999953e+00      -4.463400829838e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       2.681598108877e-03       9.115826053433e-01 
       4.915534436502e+02       1.375313848458e-03       4.936198339499e+02       1.472239474079e+00       1.395204281972e+04       2.832594716286e+01       6.872126736810e+06       2.328445682066e+02       1.619543102938e-01       2.929358983409e-01       1.600563881730e+00       2.477328854993e-08       1.120349533967e-01       2.167489069038e+00       5.028136589788e-10      -5.028136589621e-10      -9.999999999668e-01       5.492614999952e+00      -4.544502421444e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       2.698735721154e-03       9.121428426182e-01 
       4.881243389161e+02       1.390875811428e-03       4.959617587293e+02       1.456250696849e+00       1.394970089494e+04       2.851974392821e+01       6.823138228317e+06       2.337244718157e+02       1.574911548629e-01       2.868602277286e-01       1.567367202885e+00       2.477328854993e-08       1.089474813203e-01       2.120666092073e+00       5.028136589790e-10      -5.028136589619e-10      -9.999999999660e-01       5.492614999951e+00      -4.627063190617e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       2.715993480034e-03       9.126998827208e-01 
       4.847191026982e+02       1.406608635660e-03       4.983129132248e+02       1.440439401067e+00       1.394734974045e+04       2.871484704425e+01       6.774494200948e+06       2.346060634190e+02       1.531509898464e-01       2.809105623715e-01       1.534859000467e+00       2.477328854993e-08       1.059450901861e-01       2.074865668147e+00       5.028136589791e-10      -5.028136589617e-10      -9.999999999653e-01       5.492614999950e+00      -4.711109194959e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       2.733372228244e-03       9.132537394076e-01 
       4.813375689133e+02       1.422514154701e-03       5.006733274959e+02       1.424803556043e+00       1.394498932618e+04       2.891126510753e+01       6.726192250110e+06       2.354893386321e+02       1.489304262052e-01       2.750842892105e-01       1.503024997057e+00       2.477328854993e-08       1.030254355626e-01       2.030065173312e+00       5.028136589793e-10      -5.028136589615e-10      -9.999999999645e-01       5.492614999949e+00      -4.796666955000e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       2.750872814418e-03       9.138044264339e-01 
       4.779795726332e+02       1.438594221525e-03       5.030430317039e+02       1.409341155234e+00       1.394261962197e+04       2.910900676895e+01       6.678229987918e+06       2.363742930512e+02       1.448261682807e-01       2.693788493704e-01       1.471851211293e+00       2.477328854993e-08       1.001862376156e-01       1.986242491836e+00       5.028136589795e-10      -5.028136589613e-10      -9.999999999637e-01       5.492614999948e+00      -4.883763462399e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       2.768496093142e-03       9.143519575528e-01 
       4.746449500767e+02       1.454850708734e-03       5.054220561126e+02       1.394050215949e+00       1.394024059756e+04       2.930808073398e+01       6.630605043084e+06       2.372609222536e+02       1.408350112213e-01       2.637917370362e-01       1.441323951725e+00       2.477328854993e-08       9.742527932836e-02       1.943376004587e+00       5.028136589797e-10      -5.028136589611e-10      -9.999999999629e-01       5.492614999947e+00      -4.972426188285e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       2.786242924988e-03       9.148963465142e-01 
       4.713335386017e+02       1.471285508766e-03       5.078104310882e+02       1.378928779048e+00       1.393785222258e+04       2.950849576307e+01       6.583315060801e+06       2.381492217977e+02       1.369538384805e-01       2.583204983527e-01       1.411429810807e+00       2.477328854993e-08       9.474040477118e-02       1.901444577687e+00       5.028136589799e-10      -5.028136589609e-10      -9.999999999621e-01       5.492614999945e+00      -5.062683091747e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       2.804114176566e-03       9.154376070643e-01 
       4.680451766971e+02       1.487900534104e-03       5.102081871003e+02       1.363974908653e+00       1.393545446657e+04       2.971026067191e+01       6.536357702627e+06       2.390391872235e+02       1.331796193846e-01       2.529627303479e-01       1.382155659009e+00       2.477328854993e-08       9.212951741811e-02       1.860427551436e+00       5.028136589802e-10      -5.028136589607e-10      -9.999999999612e-01       5.492614999944e+00      -5.154562628474e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       2.822110720557e-03       9.159757529445e-01 
       4.647797039750e+02       1.504697717489e-03       5.126153547220e+02       1.349186691857e+00       1.393304729895e+04       2.991338433179e+01       6.489730646375e+06       2.399308140527e+02       1.295094067660e-01       2.477160798775e-01       1.353488639055e+00       2.477328854993e-08       8.959057851040e-02       1.820304729485e+00       5.028136589804e-10      -5.028136589605e-10      -9.999999999604e-01       5.492614999943e+00      -5.248093759547e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       2.840233435763e-03       9.165107978906e-01 
       4.615369611632e+02       1.521679012131e-03       5.150319646304e+02       1.334562238441e+00       1.393063068904e+04       3.011787566989e+01       6.443431585997e+06       2.408240977890e+02       1.259403346631e-01       2.425782425918e-01       1.325416160276e+00       2.477328854993e-08       8.712160546486e-02       1.781056368272e+00       5.028136589806e-10      -5.028136589602e-10      -9.999999999595e-01       5.492614999942e+00      -5.343305960387e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       2.858483207144e-03       9.170427556319e-01 
       4.583167900970e+02       1.538846391928e-03       5.174580476072e+02       1.320099680590e+00       1.392820460607e+04       3.032374366964e+01       6.397458231472e+06       2.417190339182e+02       1.224696160823e-01       2.375469619242e-01       1.297925893084e+00       2.477328854993e-08       8.472067032616e-02       1.742663166693e+00       5.028136589808e-10      -5.028136589600e-10      -9.999999999586e-01       5.492614999940e+00      -5.440229229862e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       2.876860925864e-03       9.175716398906e-01 
       4.551190337118e+02       1.556201851683e-03       5.198936345389e+02       1.305797172619e+00       1.392576901913e+04       3.053099737104e+01       6.351808308700e+06       2.426156179091e+02       1.190945408230e-01       2.326200281003e-01       1.271005763558e+00       2.477328854993e-08       8.238589826170e-02       1.705106256020e+00       5.028136589811e-10      -5.028136589598e-10      -9.999999999577e-01       5.492614999939e+00      -5.538894099553e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       2.895367489337e-03       9.180974643808e-01 
       4.519435360351e+02       1.573747407324e-03       5.223387564177e+02       1.291652890697e+00       1.392332389725e+04       3.073964587095e+01       6.306479559385e+06       2.435138452127e+02       1.158124733611e-01       2.277952771682e-01       1.244643948144e+00       2.477328854993e-08       8.011546609801e-02       1.668367190047e+00       5.028136589813e-10      -5.028136589595e-10      -9.999999999567e-01       5.492614999938e+00      -5.639331643185e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       2.914003801265e-03       9.186202428077e-01 
       4.487901421796e+02       1.591485096125e-03       5.247934443413e+02       1.277665032578e+00       1.392086920933e+04       3.094969832347e+01       6.261469740929e+06       2.444137112635e+02       1.126208507920e-01       2.230705900475e-01       1.218828868460e+00       2.477328854993e-08       7.790760089741e-02       1.632427935473e+00       5.028136589815e-10      -5.028136589593e-10      -9.999999999558e-01       5.492614999936e+00      -5.741573486224e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       2.932770771687e-03       9.191399888670e-01 
       4.456586983349e+02       1.609416976938e-03       5.272577295138e+02       1.263831817332e+00       1.391840492416e+04       3.116116394026e+01       6.216776626323e+06       2.453152114792e+02       1.095171808297e-01       2.184438915999e-01       1.193549186220e+00       2.477328854993e-08       7.576057857391e-02       1.597270862500e+00       5.028136589818e-10      -5.028136589591e-10      -9.999999999548e-01       5.492614999935e+00      -5.845651815645e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       2.951669317022e-03       9.196567162441e-01 
       4.425490517604e+02       1.627545130411e-03       5.297316432462e+02       1.250151485081e+00       1.391593101043e+04       3.137405199086e+01       6.172398004037e+06       2.462183412609e+02       1.064990398609e-01       2.139131497177e-01       1.168793798249e+00       2.477328854993e-08       7.367272254728e-02       1.562878735650e+00       5.028136589820e-10      -5.028136589588e-10      -9.999999999538e-01       5.492614999933e+00      -5.951599389870e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       2.970700360113e-03       9.201704386129e-01 
       4.394610507778e+02       1.645871659227e-03       5.322152169566e+02       1.236622296744e+00       1.391344743672e+04       3.158837180302e+01       6.128331677917e+06       2.471230959939e+02       1.035640710530e-01       2.094763744313e-01       1.144551831610e+00       2.477328854993e-08       7.164240243411e-02       1.529234704805e+00       5.028136589823e-10      -5.028136589585e-10      -9.999999999528e-01       5.492614999932e+00      -6.059449548885e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       2.989864830271e-03       9.206811696359e-01 
       4.363945447638e+02       1.664398688331e-03       5.347084821707e+02       1.223242533775e+00       1.391095417150e+04       3.180413276305e+01       6.084575467074e+06       2.480294710474e+02       1.007099825145e-01       2.051316170361e-01       1.120812638835e+00       2.477328854993e-08       6.966803277502e-02       1.496322296436e+00       5.028136589826e-10      -5.028136589583e-10      -9.999999999517e-01       5.492614999930e+00      -6.169236224531e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.009163663325e-03       9.211889229625e-01 
       4.333493841426e+02       1.683128365165e-03       5.372114705224e+02       1.210010497911e+00       1.390845118315e+04       3.202134431618e+01       6.041127205779e+06       2.489374617748e+02       9.793454550515e-02       2.008769692365e-01       1.097565793241e+00       2.477328854993e-08       6.774807179690e-02       1.464125405056e+00       5.028136589828e-10      -5.028136589580e-10      -9.999999999507e-01       5.492614999929e+00      -6.280993950983e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.028597801662e-03       9.216937122292e-01 
       4.303254203788e+02       1.702062859910e-03       5.397242137541e+02       1.196924510925e+00       1.390593843992e+04       3.224001596685e+01       5.997984743359e+06       2.498470635145e+02       9.523559269626e-02       1.967105623083e-01       1.074801084362e+00       2.477328854993e-08       6.588102020923e-02       1.432628284852e+00       5.028136589831e-10      -5.028136589577e-10      -9.999999999496e-01       5.492614999927e+00      -6.394757875410e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.048168194276e-03       9.221955510580e-01 
       4.273225059699e+02       1.721204365718e-03       5.422467437175e+02       1.183982914372e+00       1.390341590995e+04       3.246015727908e+01       5.955145944094e+06       2.507582715897e+02       9.261101647875e-02       1.926305662779e-01       1.052508513459e+00       2.477328854993e-08       6.406542003359e-02       1.401815541526e+00       5.028136589834e-10      -5.028136589575e-10      -9.999999999484e-01       5.492614999926e+00      -6.510563768823e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.067875796817e-03       9.226944530564e-01 
       4.243404944396e+02       1.740555098964e-03       5.447790923733e+02       1.171184069355e+00       1.390088356130e+04       3.268177787684e+01       5.912608687110e+06       2.516710813085e+02       9.005876731759e-02       1.886351891193e-01       1.030678289133e+00       2.477328854993e-08       6.229985346541e-02       1.371672124311e+00       5.028136589837e-10      -5.028136589572e-10      -9.999999999473e-01       5.492614999924e+00      -6.628448037116e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.087721571630e-03       9.231904318163e-01 
       4.213792403301e+02       1.760117299482e-03       5.473212917927e+02       1.158526356276e+00       1.389834136188e+04       3.290488744432e+01       5.870370866279e+06       2.525854879648e+02       8.757685215176e-02       1.847226759667e-01       1.009300823024e+00       2.477328854993e-08       6.058294176708e-02       1.342183318186e+00       5.028136589840e-10      -5.028136589569e-10      -9.999999999461e-01       5.492614999922e+00      -6.748447732304e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.107706487809e-03       9.236835009136e-01 
       4.184385991953e+02       1.779893230817e-03       5.498733741569e+02       1.146008174602e+00       1.389578927952e+04       3.312949572637e+01       5.828430390113e+06       2.535014868379e+02       8.516333283823e-02       1.808913083446e-01       9.883667256045e-01       2.477328854993e-08       5.891334419155e-02       1.313334736255e+00       5.028136589843e-10      -5.028136589566e-10      -9.999999999449e-01       5.492614999921e+00      -6.870600563956e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.127831521242e-03       9.241736739071e-01 
       4.155184275940e+02       1.799885180477e-03       5.524353717582e+02       1.133627942632e+00       1.389322728191e+04       3.335561252876e+01       5.786785181669e+06       2.544190731933e+02       8.281632463883e-02       1.771394034128e-01       9.678668020529e-01       2.477328854993e-08       5.728975693558e-02       1.285112312316e+00       5.028136589846e-10      -5.028136589563e-10      -9.999999999437e-01       5.492614999919e+00      -6.994944910829e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.148097654660e-03       9.246609643385e-01 
       4.126185830824e+02       1.820095460179e-03       5.550073170001e+02       1.121384097263e+00       1.389065533667e+04       3.358324771860e+01       5.745433178440e+06       2.553382422826e+02       8.053399474877e-02       1.734653132278e-01       9.477920482191e-01       2.477328854993e-08       5.571091212185e-02       1.257502293594e+00       5.028136589849e-10      -5.028136589560e-10      -9.999999999425e-01       5.492614999917e+00      -7.121519832717e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.168505877679e-03       9.251453857309e-01 
       4.097389242076e+02       1.840526406113e-03       5.575892423980e+02       1.109275093762e+00       1.388807341127e+04       3.381241122465e+01       5.704372332262e+06       2.562589893438e+02       7.831456086580e-02       1.698674240192e-01       9.281336466700e-01       2.477328854993e-08       5.417557680910e-02       1.230491233640e+00       5.028136589852e-10      -5.028136589556e-10      -9.999999999412e-01       5.492614999915e+00      -7.250365082495e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.189057186859e-03       9.256269515889e-01 
       4.068793105004e+02       1.861180379193e-03       5.601811805797e+02       1.097299405542e+00       1.388548147309e+04       3.404311303767e+01       5.663600609212e+06       2.571813096019e+02       7.615628979862e-02       1.663441554810e-01       9.088829628179e-01       2.477328854993e-08       5.268255202952e-02       1.204065985403e+00       5.028136589855e-10      -5.028136589553e-10      -9.999999999399e-01       5.492614999913e+00      -7.381521118387e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.209752585741e-03       9.261056753977e-01 
       4.040396024690e+02       1.882059765323e-03       5.627831642854e+02       1.085455523939e+00       1.388287948939e+04       3.427536321081e+01       5.623115989506e+06       2.581051982686e+02       7.405749611382e-02       1.628939600778e-01       8.900315411296e-01       2.477328854993e-08       5.123067185270e-02       1.178213694450e+00       5.028136589859e-10      -5.028136589550e-10      -9.999999999386e-01       5.492614999911e+00      -7.515029116446e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.230593084905e-03       9.265815706223e-01 
       4.012196615913e+02       1.903166975654e-03       5.653952263687e+02       1.073741957991e+00       1.388026742730e+04       3.450917185995e+01       5.582916467406e+06       2.590306505431e+02       7.201654081996e-02       1.595153223654e-01       8.715711014136e-01       2.477328854993e-08       4.981880247536e-02       1.152921792350e+00       5.028136589862e-10      -5.028136589546e-10      -9.999999999372e-01       5.492614999909e+00      -7.650930983256e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.251579702014e-03       9.270546507072e-01 
       3.984193503090e+02       1.924504446860e-03       5.680173997971e+02       1.062157234222e+00       1.387764525388e+04       3.474454916403e+01       5.543000051121e+06       2.599576616121e+02       7.003183008796e-02       1.562067583252e-01       8.534935351845e-01       2.477328854993e-08       4.844584133612e-02       1.128177990210e+00       5.028136589865e-10      -5.028136589543e-10      -9.999999999358e-01       5.492614999907e+00      -7.789269368857e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.272713461868e-03       9.275249290754e-01 
       3.956385320206e+02       1.946074641399e-03       5.706497176518e+02       1.050699896427e+00       1.387501293602e+04       3.498150536545e+01       5.503364762709e+06       2.608862266500e+02       6.810181400673e-02       1.529668147128e-01       8.357909021025e-01       2.477328854993e-08       4.711071625471e-02       1.103970272353e+00       5.028136589869e-10      -5.028136589539e-10      -9.999999999344e-01       5.492614999905e+00      -7.930087679899e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.293995396449e-03       9.279924191283e-01 
       3.928770710745e+02       1.967880047787e-03       5.732922131290e+02       1.039368505464e+00       1.387237044054e+04       3.522005077040e+01       5.464008637982e+06       2.618163408195e+02       6.622498537312e-02       1.497940684197e-01       8.184554264872e-01       2.477328854993e-08       4.581238459488e-02       1.080286890151e+00       5.028136589873e-10      -5.028136589536e-10      -9.999999999330e-01       5.492614999903e+00      -8.073430093028e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.315426544975e-03       9.284571342448e-01 
       3.901348327631e+02       1.989923180876e-03       5.759449195397e+02       1.028161639040e+00       1.386971773413e+04       3.546019574926e+01       5.424929726411e+06       2.627479992712e+02       6.439987851513e-02       1.466871258488e-01       8.014794939034e-01       2.477328854993e-08       4.454983245034e-02       1.057116355994e+00       5.028136589876e-10      -5.028136589532e-10      -9.999999999315e-01       5.492614999901e+00      -8.219341568512e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.337007953951e-03       9.289190877807e-01 
       3.874116833152e+02       2.012206582129e-03       5.786078703106e+02       1.017077891509e+00       1.386705478336e+04       3.570195073692e+01       5.386126091029e+06       2.636811971447e+02       6.262506814763e-02       1.436446223020e-01       7.848556478174e-01       2.477328854993e-08       4.332207385318e-02       1.034447437396e+00       5.028136589880e-10      -5.028136589528e-10      -9.999999999300e-01       5.492614999899e+00      -8.367867864098e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.358740677217e-03       9.293782930684e-01 
       3.847074898904e+02       2.034732819899e-03       5.812810989845e+02       1.006115873667e+00       1.386438155469e+04       3.594532623317e+01       5.347595808341e+06       2.646159295683e+02       6.089916825954e-02       1.406652213812e-01       7.685765863232e-01       2.477328854993e-08       4.212815000404e-02       1.012269151244e+00       5.028136589884e-10      -5.028136589524e-10      -9.999999999284e-01       5.492614999896e+00      -8.519055549129e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.380625776002e-03       9.298347634160e-01 
       3.820221205723e+02       2.057504489718e-03       5.839646392207e+02       9.952742125511e-01       1.386169801445e+04       3.619033280308e+01       5.309336968228e+06       2.655521916593e+02       5.922083103171e-02       1.377476144017e-01       7.526351589360e-01       2.477328854993e-08       4.096712852359e-02       9.905707581692e-01       5.028136589888e-10      -5.028136589520e-10      -9.999999999268e-01       5.492614999894e+00      -8.672952018894e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.402664318976e-03       9.302885121070e-01 
       3.793554443620e+02       2.080524214578e-03       5.866585247953e+02       9.845515512432e-01       1.385900412888e+04       3.643698107733e+01       5.271347673853e+06       2.664899785245e+02       5.758874578460e-02       1.348905198172e-01       7.370243634530e-01       2.477328854993e-08       3.983810272447e-02       9.693417570553e-01       5.028136589892e-10      -5.028136589516e-10      -9.999999999252e-01       5.492614999892e+00      -8.829605509243e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.424857382300e-03       9.307395523998e-01 
       3.767073311717e+02       2.103794645227e-03       5.893627896022e+02       9.739465486718e-01       1.385629986407e+04       3.668528175263e+01       5.233626041573e+06       2.674292852603e+02       5.600163795496e-02       1.320926826573e-01       7.217373428778e-01       2.477328854993e-08       3.874019090349e-02       9.485718796697e-01       5.028136589896e-10      -5.028136589512e-10      -9.999999999236e-01       5.492614999889e+00      -8.989065111455e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.447206049681e-03       9.311878975268e-01 
       3.740776518187e+02       2.127318460454e-03       5.920774676528e+02       9.634578794202e-01       1.385358518602e+04       3.693524559206e+01       5.196170200843e+06       2.683701069529e+02       5.445826810064e-02       1.293528739763e-01       7.067673824107e-01       2.477328854993e-08       3.767253565314e-02       9.282510854169e-01       5.028136589901e-10      -5.028136589508e-10      -9.999999999219e-01       5.492614999887e+00      -9.151380787373e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.469711412423e-03       9.316335606945e-01 
       3.714662780187e+02       2.151098367390e-03       5.948025930774e+02       9.530842335357e-01       1.385086006059e+04       3.718688342545e+01       5.158978294128e+06       2.693124386788e+02       5.295743093298e-02       1.266698903139e-01       6.921079064991e-01       2.477328854993e-08       3.663430319221e-02       9.083695562143e-01       5.028136589905e-10      -5.028136589503e-10      -9.999999999202e-01       5.492614999884e+00      -9.316603384799e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.492374569481e-03       9.320765550824e-01 
       3.688730823798e+02       2.175137101809e-03       5.975382001249e+02       9.428243163409e-01       1.384812445355e+04       3.744020614976e+01       5.122048476813e+06       2.702562755048e+02       5.149795437564e-02       1.240425531662e-01       6.777524759509e-01       2.477328854993e-08       3.562468271475e-02       8.889176914836e-01       5.028136589909e-10      -5.028136589499e-10      -9.999999999184e-01       5.492614999882e+00      -9.484784653166e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.515196627516e-03       9.325168938429e-01 
       3.662979383961e+02       2.199437428422e-03       6.002843231638e+02       9.326768482483e-01       1.384537833051e+04       3.769522472946e+01       5.085378917110e+06       2.712016124884e+02       5.007869864956e-02       1.214697084688e-01       6.636947851068e-01       2.477328854993e-08       3.464288575707e-02       8.698861032583e-01       5.028136589914e-10      -5.028136589495e-10      -9.999999999166e-01       5.492614999879e+00      -9.655977259487e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.538178700946e-03       9.329545901006e-01 
       3.637407204419e+02       2.224002141191e-03       6.030409966821e+02       9.226405645764e-01       1.384262165699e+04       3.795195019690e+01       5.048967795975e+06       2.721484446779e+02       4.869855538300e-02       1.189502260895e-01       6.499286590712e-01       2.477328854993e-08       3.368814558209e-02       8.512656114019e-01       5.028136589918e-10      -5.028136589490e-10      -9.999999999148e-01       5.492614999876e+00      -9.830234804588e-13       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.561321912004e-03       9.333896569519e-01 
       3.612013037650e+02       2.248834063632e-03       6.058082552887e+02       9.127142153690e-01       1.383985439838e+04       3.821039365270e+01       5.012813307013e+06       2.730967671128e+02       4.735644674618e-02       1.164829993326e-01       6.364480510011e-01       2.477328854993e-08       3.275971658068e-02       8.330472389367e-01       5.028136589923e-10      -5.028136589485e-10      -9.999999999129e-01       5.492614999874e+00      -1.000761183962e-12       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.584627390789e-03       9.338221074644e-01 
       3.586795644814e+02       2.273936049129e-03       6.085861337129e+02       9.028965652158e-01       1.383707651996e+04       3.847056626614e+01       4.976913656395e+06       2.740465748243e+02       4.605132460969e-02       1.140669444524e-01       6.232470394508e-01       2.477328854993e-08       3.185687368954e-02       8.152222074785e-01       5.028136589928e-10      -5.028136589480e-10      -9.999999999110e-01       5.492614999871e+00      -1.018816388285e-12       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.608096275326e-03       9.342519546767e-01 
       3.561753795686e+02       2.299310981249e-03       6.113746668056e+02       8.931863930761e-01       1.383428798687e+04       3.873247927552e+01       4.941267062770e+06       2.749978628350e+02       4.478216972616e-02       1.117010001777e-01       6.103198257713e-01       2.477328854993e-08       3.097891182503e-02       7.977819327763e-01       5.028136589933e-10      -5.028136589475e-10      -9.999999999090e-01       5.492614999868e+00      -1.037194743683e-12       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.631729711615e-03       9.346792115979e-01 
       3.536886268598e+02       2.324961774059e-03       6.141738895394e+02       8.835824921045e-01       1.383148876413e+04       3.899614398857e+01       4.905871757177e+06       2.759506261594e+02       4.354799093441e-02       1.093841272457e-01       5.976607315648e-01       2.477328854993e-08       3.012514533270e-02       7.807180203536e-01       5.028136589938e-10      -5.028136589470e-10      -9.999999999070e-01       5.492614999865e+00      -1.055902000570e-12       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.655528853695e-03       9.351038912067e-01 
       3.512191850381e+02       2.350891372450e-03       6.169838370091e+02       8.740836694786e-01       1.382867881666e+04       3.926157178283e+01       4.870725982958e+06       2.769048598043e+02       4.234782438559e-02       1.071153079454e-01       5.852641961902e-01       2.477328854993e-08       2.929490745190e-02       7.640222612492e-01       5.028136589943e-10      -5.028136589465e-10      -9.999999999050e-01       5.492614999862e+00      -1.074944011299e-12       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       3.679494863691e-03       9.355260064516e-01 
