# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       5.426377534850e+00       1.056028263172e+00       5.997420057610e+03       2.061074151446e-03       8.170246318533e+03       1.271361085499e+03       5.250508739561e+04       9.406363527306e+02       4.692929337212e-09       6.505957536104e-07       3.554771097477e-06       2.477328854993e-08       3.246422516542e-09       4.248026657760e-06       9.947166267926e-09      -9.943707294754e-09      -9.996522654716e-01       2.437576701955e-01      -5.012657001298e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       1.977266882574e-01       9.942813138714e-01 
       5.381626187808e+00       1.067144287345e+00       6.019245882126e+03       2.039745943575e-03       8.148420494017e+03       1.276856439756e+03       5.200017361390e+04       9.418641187164e+02       4.563567901798e-09       6.370985266611e-07       3.481023994166e-06       2.477328854993e-08       3.156934300009e-09       4.160563514333e-06       9.947202753756e-09      -9.943670808923e-09      -9.996449308494e-01       2.437466337187e-01      -5.100775646883e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       1.991052366498e-01       9.941960317332e-01 
       5.337186434454e+00       1.078376544094e+00       6.041146346474e+03       2.018642190205e-03       8.126520029670e+03       1.282354577023e+03       5.149927249134e+04       9.430918269810e+02       4.437772222216e-09       6.238813003559e-07       3.408806778179e-06       2.477328854993e-08       3.069912762429e-09       4.074916292075e-06       9.947240005174e-09      -9.943633557506e-09      -9.996374423794e-01       2.437353648296e-01      -5.190437439194e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.004932766592e-01       9.941087207904e-01 
       5.293056104692e+00       1.089726227709e+00       6.063121664961e+03       1.997760565880e-03       8.104544711183e+03       1.287855149605e+03       5.100235457046e+04       9.443194749557e+02       4.315444011864e-09       6.109382660796e-07       3.338087711995e-06       2.477328854993e-08       2.985289912188e-09       3.991047278586e-06       9.947278038073e-09      -9.943595524607e-09      -9.996297968699e-01       2.437238586687e-01      -5.281669180467e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.018908699290e-01       9.940193408184e-01 
       5.249233043535e+00       1.101194544100e+00       6.085172051521e+03       1.977098769649e-03       8.082494324623e+03       1.293357803800e+03       5.050939060761e+04       9.455470600281e+02       4.196487693306e-09       5.982637357171e-07       3.268835716486e-06       2.477328854993e-08       2.902999631789e-09       3.908919544947e-06       9.947316868670e-09      -9.943556694010e-09      -9.996219910645e-01       2.437121102761e-01      -5.374498129939e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.032980783979e-01       9.939278507729e-01 
       5.205715110994e+00       1.112782710886e+00       6.107297719685e+03       1.956654524802e-03       8.060368656459e+03       1.298862179828e+03       5.002035157157e+04       9.467745795410e+02       4.080810323598e-09       5.858521391525e-07       3.201020357261e-06       2.477328854993e-08       2.822977626195e-09       3.828496929427e-06       9.947356513513e-09      -9.943517049167e-09      -9.996140216407e-01       2.437001145900e-01      -5.468952011303e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.047149642986e-01       9.938342087751e-01 
       5.162500181979e+00       1.124491957490e+00       6.129498882551e+03       1.936425578623e-03       8.038167493593e+03       1.304367911761e+03       4.953520864204e+04       9.480020307912e+02       3.968321521670e-09       5.736980218224e-07       3.134611831290e-06       2.477328854993e-08       2.745161372594e-09       3.749744021546e-06       9.947396989483e-09      -9.943476573197e-09      -9.996058852089e-01       2.436878664442e-01      -5.565059020288e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.061415901555e-01       9.937383720959e-01 
       5.119586146191e+00       1.136323525229e+00       6.151775752754e+03       1.916409702140e-03       8.015890623389e+03       1.309874627450e+03       4.905393320827e+04       9.492294110289e+02       3.858933397711e-09       5.617960423180e-07       3.069580953805e-06       2.477328854993e-08       2.669490071548e-09       3.672626146456e-06       9.947438313805e-09      -9.943435248875e-09      -9.995975783108e-01       2.436753605661e-01      -5.662847832332e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.075780187834e-01       9.936402971400e-01 
       5.076970908021e+00       1.148278667407e+00       6.174128542440e+03       1.896604689874e-03       7.993537833704e+03       1.315381948456e+03       4.857649686758e+04       9.504567174565e+02       3.752560484500e-09       5.501409700379e-07       3.005899145478e-06       2.477328854993e-08       2.595904599493e-09       3.597109349654e-06       9.947480504050e-09      -9.943393058630e-09      -9.995890974184e-01       2.436625915750e-01      -5.762347610381e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.090243132850e-01       9.935399394296e-01 
       5.034652386448e+00       1.160358649408e+00       6.196557463228e+03       1.877008359600e-03       7.971108912915e+03       1.320889489976e+03       4.810287142396e+04       9.516839472276e+02       3.649119670632e-09       5.387276828897e-07       2.943538419856e-06       2.477328854993e-08       2.524347462545e-09       3.523160382007e-06       9.947523578146e-09      -9.943349984534e-09      -9.995804389325e-01       2.436495539793e-01      -5.863588012790e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.104805370490e-01       9.934372535883e-01 
       4.992628514936e+00       1.172564748789e+00       6.219062726185e+03       1.857618552098e-03       7.948603649958e+03       1.326396860768e+03       4.763302888666e+04       9.529110974459e+02       3.548530135578e-09       5.275511650386e-07       2.882471371067e-06       2.477328854993e-08       2.454762751577e-09       3.450746685097e-06       9.947567554383e-09      -9.943306008297e-09      -9.995715991811e-01       2.436362421750e-01      -5.966599201343e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.119467537476e-01       9.933321933240e-01 
       4.950897241333e+00       1.184898255368e+00       6.241644541788e+03       1.838433130919e-03       7.926021834355e+03       1.331903663082e+03       4.716694146881e+04       9.541381651643e+02       3.450713286547e-09       5.166065047032e-07       2.822671161772e-06       2.477328854993e-08       2.387096098538e-09       3.379836376862e-06       9.947612451421e-09      -9.943261111259e-09      -9.995625744185e-01       2.436226504426e-01      -6.071411849383e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.134230273343e-01       9.932247114126e-01 
       4.909456527773e+00       1.197360471323e+00       6.264303119894e+03       1.819449982149e-03       7.903363256249e+03       1.337409492583e+03       4.670458158600e+04       9.553651473836e+02       3.355592697071e-09       5.058888919970e-07       2.764111511374e-06       2.477328854993e-08       2.321294633979e-09       3.310398237541e-06       9.947658288293e-09      -9.943215274387e-09      -9.995533608236e-01       2.436087729458e-01      -6.178057150062e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.149094220414e-01       9.931147596800e-01 
       4.868304350573e+00       1.209952711276e+00       6.287038669704e+03       1.800667014167e-03       7.880627706440e+03       1.342913938278e+03       4.624592185495e+04       9.565920410519e+02       3.263094047301e-09       4.953936168148e-07       2.706766684466e-06       2.477328854993e-08       2.257306945739e-09       3.242401695908e-06       9.947705084417e-09      -9.943168478263e-09      -9.995439544985e-01       2.435946037284e-01      -6.286566824702e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.164060023772e-01       9.930022889854e-01 
       4.827438700139e+00       1.222676302389e+00       6.309851399726e+03       1.782082157421e-03       7.857814976418e+03       1.348416582440e+03       4.579093509211e+04       9.578188430628e+02       3.173145065938e-09       4.851160667621e-07       2.650611479522e-06       2.477328854993e-08       2.195083038782e-09       3.175816815798e-06       9.947752859602e-09      -9.943120703078e-09      -9.995343514672e-01       2.435801367124e-01      -6.396973131281e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.179128331230e-01       9.928872492031e-01 
       4.786857580863e+00       1.235532584458e+00       6.332741517744e+03       1.763693364194e-03       7.834924858400e+03       1.353917000534e+03       4.533959431232e+04       9.590455502548e+02       3.085675473765e-09       4.750517251289e-07       2.595621217820e-06       2.477328854993e-08       2.134574296131e-09       3.110614282903e-06       9.947801634053e-09      -9.943071928627e-09      -9.995245476739e-01       2.435653656951e-01      -6.509308873025e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.194299793306e-01       9.927695892048e-01 
       4.746559011027e+00       1.248522909996e+00       6.355709230776e+03       1.745498608379e-03       7.811957145368e+03       1.359414761143e+03       4.489187272747e+04       9.602721594098e+02       3.000616928738e-09       4.651961689041e-07       2.541771732601e-06       2.477328854993e-08       2.075733440887e-09       3.046765391854e-06       9.947851428383e-09      -9.943022134297e-09      -9.995145389815e-01       2.435502843474e-01      -6.623607407132e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.209575063189e-01       9.926492568413e-01 
       4.706541022709e+00       1.261648644332e+00       6.378754745040e+03       1.727495885252e-03       7.788911631104e+03       1.364909425887e+03       4.444774374515e+04       9.614986672524e+02       2.917902972593e-09       4.555450668321e-07       2.489039358444e-06       2.477328854993e-08       2.018514499291e-09       2.984242033562e-06       9.947902263616e-09      -9.942971299064e-09      -9.995043211703e-01       2.435348862106e-01      -6.739902653608e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.224954796706e-01       9.925261989237e-01 
       4.666801661682e+00       1.274911165697e+00       6.401878265912e+03       1.709683211250e-03       7.765788110232e+03       1.370400549351e+03       4.400718096733e+04       9.627250704480e+02       2.837468978918e-09       4.460941775091e-07       2.437400920867e-06       2.477328854993e-08       1.962872764801e-09       2.923016682831e-06       9.947954161196e-09      -9.942919401484e-09      -9.994938899365e-01       2.435191646941e-01      -6.858229104225e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.240439652290e-01       9.924003612051e-01 
       4.627338987324e+00       1.288311865315e+00       6.425079997888e+03       1.692058623754e-03       7.742586378255e+03       1.375887679007e+03       4.357015818908e+04       9.639513656023e+02       2.759252102660e-09       4.368393475193e-07       2.386833726143e-06       2.477328854993e-08       1.908764763165e-09       2.863062386221e-06       9.948007142998e-09      -9.942866419682e-09      -9.994832408902e-01       2.435031130731e-01      -6.978621831606e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.256030290940e-01       9.922716883611e-01 
       4.588151072518e+00       1.301852147493e+00       6.448360144544e+03       1.674620180867e-03       7.719306231600e+03       1.381370355136e+03       4.313664939721e+04       9.651775492597e+02       2.683191231029e-09       4.277765096095e-07       2.337315551325e-06       2.477328854993e-08       1.856148218455e-09       2.804352750166e-06       9.948061231332e-09      -9.942812331348e-09      -9.994723695541e-01       2.434867244856e-01      -7.101116498423e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.271727376191e-01       9.921401239708e-01 
       4.549236003562e+00       1.315533429709e+00       6.471718908492e+03       1.657365961199e-03       7.695947467651e+03       1.386848110751e+03       4.270662876901e+04       9.664036179018e+02       2.609226935743e-09       4.189016809018e-07       2.288824634485e-06       2.477328854993e-08       1.804982020035e-09       2.746861929341e-06       9.948116448953e-09      -9.942757113727e-09      -9.994612713620e-01       2.434699919297e-01      -7.225749366727e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.287531574065e-01       9.920056104971e-01 
       4.510591880074e+00       1.329357142703e+00       6.495156491340e+03       1.640294063658e-03       7.672509884803e+03       1.392320471517e+03       4.228007067098e+04       9.676295679468e+02       2.537301426601e-09       4.102109611430e-07       2.241339665141e-06       2.477328854993e-08       1.755226190442e-09       2.690564615270e-06       9.948172819069e-09      -9.942700743611e-09      -9.994499416569e-01       2.434529082613e-01      -7.352557307397e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.303443553039e-01       9.918680892667e-01 
       4.472216814898e+00       1.343324730562e+00       6.518673093647e+03       1.623402607233e-03       7.648993282497e+03       1.397786955676e+03       4.185694965752e+04       9.688553957477e+02       2.467358506328e-09       4.017005309907e-07       2.194839774903e-06       2.477328854993e-08       1.706841854151e-09       2.635436025169e-06       9.948230365350e-09      -9.942643197330e-09      -9.994383756895e-01       2.434354661907e-01      -7.481577809719e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.319463983998e-01       9.917275004503e-01 
       4.434108934013e+00       1.357437650810e+00       6.542268914876e+03       1.606689730789e-03       7.625397461267e+03       1.403247073966e+03       4.143724046967e+04       9.700810975908e+02       2.399343526672e-09       3.933666503349e-07       2.149304528291e-06       2.477328854993e-08       1.659791207198e-09       2.581451891022e-06       9.948289111935e-09      -9.942584450745e-09      -9.994265686164e-01       2.434176582805e-01      -7.612848991081e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.335593540189e-01       9.915837830417e-01 
       4.396266376442e+00       1.371697374493e+00       6.565944153355e+03       1.590153592859e-03       7.601722222788e+03       1.408700329542e+03       4.102091803389e+04       9.713066696949e+02       2.333203345703e-09       3.852056566541e-07       2.104713913763e-06       2.477328854993e-08       1.614037487652e-09       2.528588448884e-06       9.948349083443e-09      -9.942524479237e-09      -9.994145154983e-01       2.433994769420e-01      -7.746409606805e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.351832897178e-01       9.914368748376e-01 
       4.358687294162e+00       1.386105386265e+00       6.589699006223e+03       1.573792371441e-03       7.577967369921e+03       1.414146217895e+03       4.060795746077e+04       9.725321082097e+02       2.268886286294e-09       3.772139634060e-07       2.061048334913e-06       2.477328854993e-08       1.569544946882e-09       2.476822428407e-06       9.948410304978e-09      -9.942463257702e-09      -9.994022112987e-01       2.433809144330e-01      -7.882299060097e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.368182732800e-01       9.912867124164e-01 
       4.321369852010e+00       1.400663184475e+00       6.613533669384e+03       1.557604263793e-03       7.554132706760e+03       1.419584226777e+03       4.019833404383e+04       9.737574092141e+02       2.206342095745e-09       3.693880584510e-07       2.018288601867e-06       2.477328854993e-08       1.526278821636e-09       2.426131042587e-06       9.948472802143e-09      -9.942400760537e-09      -9.993896508814e-01       2.433619628541e-01      -8.020557412132e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.384643727107e-01       9.911332311172e-01 
       4.284312227596e+00       1.415372281248e+00       6.637448337461e+03       1.541587486235e-03       7.530218038682e+03       1.425013836116e+03       3.979202325827e+04       9.749825687153e+02       2.145521906521e-09       3.617245025091e-07       1.976415922842e-06       2.477328854993e-08       1.484205306872e-09       2.376491977715e-06       9.948536601044e-09      -9.942336961636e-09      -9.993768290095e-01       2.433426141463e-01      -8.161225392257e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.401216562320e-01       9.909763650180e-01 
       4.247512611215e+00       1.430234202573e+00       6.661443203743e+03       1.525740273947e-03       7.506223172401e+03       1.430434517939e+03       3.938900075977e+04       9.762075826470e+02       2.086378198073e-09       3.542199276481e-07       1.935411895892e-06       2.477328854993e-08       1.443291529352e-09       2.327883383545e-06       9.948601728302e-09      -9.942271834378e-09      -9.993637403429e-01       2.433228600875e-01      -8.304344408332e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.417901922767e-01       9.908160469141e-01 
       4.210969205756e+00       1.445250488381e+00       6.685518460132e+03       1.510060880781e-03       7.482147916012e+03       1.435845736288e+03       3.898924238325e+04       9.774324468678e+02       2.028864759704e-09       3.468710358037e-07       1.895258500819e-06       2.477328854993e-08       1.403505521955e-09       2.280283863666e-06       9.948668211063e-09      -9.942205351617e-09      -9.993503794368e-01       2.433026922897e-01      -8.449956557191e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.434700494835e-01       9.906522082962e-01 
       4.174680226616e+00       1.460422692630e+00       6.709674297095e+03       1.494547579058e-03       7.457992079049e+03       1.441246947142e+03       3.859272414172e+04       9.786571571603e+02       1.972936654472e-09       3.396745973300e-07       1.855938091257e-06       2.477328854993e-08       1.364816198702e-09       2.233672466067e-06       9.948736077005e-09      -9.942137485675e-09      -9.993367407399e-01       2.432821021956e-01      -8.598104635241e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.451612966904e-01       9.904847793283e-01 
       4.138643901615e+00       1.475752383383e+00       6.733910903606e+03       1.479198659380e-03       7.433755472538e+03       1.446637598336e+03       3.819942222505e+04       9.798817092290e+02       1.918550184074e-09       3.326274495800e-07       1.817433386912e-06       2.477328854993e-08       1.327193330465e-09       2.188028673911e-06       9.948805354348e-09      -9.942068208332e-09      -9.993228185922e-01       2.432610810754e-01      -8.748832149178e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.468640029288e-01       9.903136888244e-01 
       4.102858470901e+00       1.491241142888e+00       6.758228467094e+03       1.464012430440e-03       7.409437909049e+03       1.452017129478e+03       3.780931299881e+04       9.811060986989e+02       1.865662854707e-09       3.257264955163e-07       1.779727465970e-06       2.477328854993e-08       1.290607521356e-09       2.143332396484e-06       9.948876071866e-09      -9.941997490814e-09      -9.993086072233e-01       2.432396200236e-01      -8.902183326844e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.485782374173e-01       9.901388642266e-01 
       4.067322186877e+00       1.506890567655e+00       6.782627173385e+03       1.448987218836e-03       7.385039202758e+03       1.457384971866e+03       3.742237300309e+04       9.823303211140e+02       1.814233343868e-09       3.189687023491e-07       1.742803757661e-06       2.477328854993e-08       1.255030185750e-09       2.099563960349e-06       9.948948258895e-09      -9.941925303785e-09      -9.992941007504e-01       2.432177099555e-01      -9.058203128208e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.503040695547e-01       9.899602315816e-01 
       4.032033314103e+00       1.522702268537e+00       6.807107206644e+03       1.434121368877e-03       7.360559169500e+03       1.462740548412e+03       3.703857895135e+04       9.835543719359e+02       1.764221468067e-09       3.123511002045e-07       1.706646034977e-06       2.477328854993e-08       1.220433525961e-09       2.056704100671e-06       9.949021945342e-09      -9.941851617338e-09      -9.992792931765e-01       2.431953416040e-01      -9.216937256473e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.520415689138e-01       9.897777155175e-01 
       3.996990129220e+00       1.538677870798e+00       6.831668749316e+03       1.419413242411e-03       7.335997626828e+03       1.468083273555e+03       3.665790772924e+04       9.847782465417e+02       1.715588151431e-09       3.058707808182e-07       1.671238407539e-06       2.477328854993e-08       1.186790510515e-09       2.014733952731e-06       9.949097161697e-09      -9.941776400983e-09      -9.992641783878e-01       2.431725055160e-01      -9.378432169320e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.537908052335e-01       9.895912392203e-01 
       3.962190920861e+00       1.554819014193e+00       6.856311982068e+03       1.404861218630e-03       7.311354394076e+03       1.473412553181e+03       3.628033639348e+04       9.860019402228e+02       1.668295395176e-09       2.995248962583e-07       1.636565314614e-06       2.477328854993e-08       1.154074853034e-09       1.973635043610e-06       9.949173939043e-09      -9.941699623637e-09      -9.992487501524e-01       2.431491920492e-01      -9.542735090275e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.555518484120e-01       9.894007244099e-01 
       3.927633989571e+00       1.571127353039e+00       6.881037083726e+03       1.390463693899e-03       7.286629292418e+03       1.478727784539e+03       3.590584217072e+04       9.872254481828e+02       1.622306247914e-09       2.933106576732e-07       1.602611518278e-06       2.477328854993e-08       1.122260991699e-09       1.933389284050e-06       9.949252309065e-09      -9.941621253615e-09      -9.992330021179e-01       2.431253913679e-01      -9.709894020209e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.573247684990e-01       9.892060913164e-01 
       3.893317647721e+00       1.587604556284e+00       6.905844231211e+03       1.376219081572e-03       7.261822144933e+03       1.484028356163e+03       3.553440245641e+04       9.884487655362e+02       1.577584776788e-09       2.872253340662e-07       1.569362096718e-06       2.477328854993e-08       1.091324069277e-09       1.893978960484e-06       9.949332304061e-09      -9.941541258619e-09      -9.992169278094e-01       2.431010934400e-01      -9.879957748965e-07       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.591096356877e-01       9.890072586558e-01 
       3.859240219428e+00       1.604252307578e+00       6.930733599476e+03       1.362125811821e-03       7.236932776668e+03       1.489313647787e+03       3.516599481368e+04       9.896718873064e+02       1.534096039392e-09       2.812662510950e-07       1.536802437673e-06       2.477328854993e-08       1.061239913699e-09       1.855386727228e-06       9.949413956955e-09      -9.941459605725e-09      -9.992005206272e-01       2.430762880330e-01      -1.005297586711e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.609065203067e-01       9.888041436052e-01 
       3.825400040469e+00       1.621072305338e+00       6.955705361438e+03       1.348182331453e-03       7.211961014705e+03       1.494583030261e+03       3.480059697222e+04       9.908948084241e+02       1.491806056475e-09       2.754307898971e-07       1.504918232018e-06       2.477328854993e-08       1.031985019176e-09       1.817595598841e-06       9.949497301304e-09      -9.941376261376e-09      -9.991837738448e-01       2.430509647105e-01      -1.022899877784e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.627154928117e-01       9.885966617784e-01 
       3.791795458206e+00       1.638066262817e+00       6.980759687916e+03       1.334387103744e-03       7.186906688228e+03       1.499835865473e+03       3.443818682720e+04       9.921175237254e+02       1.450681785389e-09       2.697163859379e-07       1.473695467466e-06       2.477328854993e-08       1.003536527832e-09       1.780588942638e-06       9.949582371310e-09      -9.941291191370e-09      -9.991666806072e-01       2.430251128280e-01      -1.040807770894e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.645366237765e-01       9.883847272009e-01 
       3.758424831501e+00       1.655235908165e+00       7.005896747554e+03       1.320738608265e-03       7.161769628590e+03       1.505071506264e+03       3.407874243817e+04       9.933400279500e+02       1.410691094275e-09       2.641205278846e-07       1.443120422420e-06       2.477328854993e-08       9.758722118454e-10       1.744350471362e-06       9.949669201834e-09      -9.941204360846e-09      -9.991492339277e-01       2.429987215295e-01      -1.059026472498e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.663699838839e-01       9.881682522848e-01 
       3.725286530636e+00       1.672582984490e+00       7.031116706759e+03       1.307235340713e-03       7.136549669385e+03       1.510289296345e+03       3.372224202796e+04       9.945623157393e+02       1.371802736955e-09       2.586407565019e-07       1.413179659936e-06       2.477328854993e-08       9.489704560843e-10       1.708864236009e-06       9.949757828401e-09      -9.941115734279e-09      -9.991314266869e-01       2.429717797434e-01      -1.077561273957e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.682156439165e-01       9.879471478036e-01 
       3.692378937236e+00       1.690109249919e+00       7.056419729623e+03       1.293875812742e-03       7.111246646521e+03       1.515488570220e+03       3.336866398162e+04       9.957843816346e+02       1.333986328524e-09       2.532746635716e-07       1.383860021820e-06       2.477328854993e-08       9.228102412156e-10       1.674114618799e-06       9.949848287218e-09      -9.941025275462e-09      -9.991132516294e-01       2.429442761784e-01      -1.096417552769e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.700736747472e-01       9.877213228662e-01 
       3.659700444186e+00       1.707816477656e+00       7.081805977852e+03       1.280658551799e-03       7.085860398291e+03       1.520668653096e+03       3.301798684536e+04       9.970062200754e+02       1.297212321605e-09       2.480198908339e-07       1.355148622848e-06       2.477328854993e-08       8.973711272834e-10       1.640086326296e-06       9.949940615182e-09      -9.940932947498e-09      -9.990947013622e-01       2.429161993195e-01      -1.115600773830e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.719441473287e-01       9.874906848918e-01 
       3.627249455557e+00       1.725706456035e+00       7.107275610694e+03       1.267582100958e-03       7.060390765450e+03       1.525828860809e+03       3.267018932545e+04       9.982278253968e+02       1.261451983267e-09       2.428741289515e-07       1.327032845097e-06       2.477328854993e-08       8.726332377394e-10       1.606764382669e-06       9.950034849891e-09      -9.940838712789e-09      -9.990757683526e-01       2.428875374243e-01      -1.135116490688e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.738271326835e-01       9.872551395836e-01 
       3.595024386526e+00       1.743780988571e+00       7.132828784854e+03       1.254645018759e-03       7.034837591289e+03       1.530968499736e+03       3.232525028722e+04       9.994491918285e+02       1.226677372572e-09       2.378351164941e-07       1.299500332406e-06       2.477328854993e-08       8.485772439129e-10       1.574134123096e-06       9.950131029655e-09      -9.940742533025e-09      -9.990564449250e-01       2.428582785181e-01      -1.154970346827e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.757227018931e-01       9.870145909033e-01 
       3.563023663296e+00       1.762041894015e+00       7.158465654427e+03       1.241845879044e-03       7.009200721717e+03       1.536086866719e+03       3.198314875398e+04       1.000670313492e+03       1.192861318748e-09       2.329006389453e-07       1.272538984942e-06       2.477328854993e-08       8.251843499090e-10       1.542181187299e-06       9.950229193512e-09      -9.940644369168e-09      -9.990367232596e-01       2.428284103906e-01      -1.175168076949e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.776309260873e-01       9.867689410439e-01 
       3.531245723024e+00       1.780491006397e+00       7.184186370807e+03       1.229183270803e-03       6.983480005336e+03       1.541183248980e+03       3.164386390601e+04       1.001891184398e+03       1.159977399960e-09       2.280685277288e-07       1.246136953885e-06       2.477328854993e-08       8.024362779236e-10       1.510891513222e-06       9.950329381235e-09      -9.940544181445e-09      -9.990165953895e-01       2.427979205906e-01      -1.195715508277e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.795518764322e-01       9.865180904046e-01 
       3.499689013743e+00       1.799130175071e+00       7.209991082614e+03       1.216655798011e-03       6.957675293529e+03       1.546256924041e+03       3.130737507949e+04       1.003111798448e+03       1.127999922664e-09       2.233366592553e-07       1.220282636218e-06       2.477328854993e-08       7.803152539624e-10       1.480251330833e-06       9.950431633347e-09      -9.940441929333e-09      -9.989960531984e-01       2.427667964226e-01      -1.216618561867e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.814856241193e-01       9.862619375635e-01 
       3.468351994284e+00       1.817961264758e+00       7.235879935606e+03       1.204262079474e-03       6.931786440538e+03       1.551307159643e+03       3.097366176553e+04       1.004332149425e+03       1.096903901533e-09       2.187029539900e-07       1.194964669631e-06       2.477328854993e-08       7.588039939540e-10       1.450247156058e-06       9.950535991130e-09      -9.940337571550e-09      -9.989750884184e-01       2.427350249418e-01      -1.237883253928e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.834322403525e-01       9.860003792512e-01 
       3.437233134202e+00       1.836986155585e+00       7.261853072594e+03       1.192000748674e-03       6.905813303549e+03       1.556333213669e+03       3.064270360912e+04       1.005552231001e+03       1.066665039938e-09       2.141653755378e-07       1.170171927526e-06       2.477328854993e-08       7.378856902456e-10       1.420865784840e-06       9.950642496643e-09      -9.940231066037e-09      -9.989536926275e-01       2.427025929498e-01      -1.259515697159e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.853917963364e-01       9.857333103242e-01 
       3.406330913704e+00       1.856206743117e+00       7.287910633358e+03       1.179870453620e-03       6.879755742785e+03       1.561334334057e+03       3.031448040817e+04       1.006772036725e+03       1.037259710962e-09       2.097219297490e-07       1.145893514124e-06       2.477328854993e-08       7.175439984715e-10       1.392094287325e-06       9.950751192726e-09      -9.940122369954e-09      -9.989318572472e-01       2.426694869903e-01      -1.281522102096e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.873643632630e-01       9.854606237383e-01 
