# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       7.690932288201e+09       1.277843847663e-17       6.026441042195e-05       1.276198191760e+14       1.267782185241e+04       1.648411580767e-06       9.750426944147e+13       3.479367273075e-05       9.627089810105e+27       1.115191577151e+21       6.093262620616e+21       2.985121549152e-08       6.659721227949e+27       1.628681824651e+28       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -1.838596526054e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.087416736570e-04       1.055649959349e-01 
       7.637469998166e+09       1.295796274555e-17       6.068626134947e-05       1.258517284394e+14       1.267782185199e+04       1.659950461786e-06       9.682648404936e+13       3.503722840758e-05       9.362183327437e+27       1.092096635003e+21       5.967074842125e+21       2.985121549152e-08       6.476467164588e+27       1.583865755120e+28       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -1.877477955036e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.089690250519e-04       1.054873215977e-01 
       7.584379342718e+09       1.314000915064e-17       6.111106449680e-05       1.241081334673e+14       1.267782185157e+04       1.671570114972e-06       9.615341017437e+13       3.528248897371e-05       9.104566217355e+27       1.069479975120e+21       5.843500336100e+21       2.985121549152e-08       6.298255662406e+27       1.540282879274e+28       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -1.917181622865e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.091963764565e-04       1.054097615195e-01 
       7.531657738500e+09       1.332461312539e-17       6.153884169180e-05       1.223886948865e+14       1.267782185114e+04       1.683271105729e-06       9.548501506514e+13       3.552946636333e-05       8.854037899820e+27       1.047331692565e+21       5.722484983251e+21       2.985121549152e-08       6.124947966374e+27       1.497899263601e+28       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -1.957724917706e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.094237278709e-04       1.053323154487e-01 
       7.479302620111e+09       1.351181060108e-17       6.196961476235e-05       1.206930780255e+14       1.267782185071e+04       1.695054003421e-06       9.482126619799e+13       3.577817259422e-05       8.610403314109e+27       1.025642087528e+21       5.603975785066e+21       2.985121549152e-08       5.956409139550e+27       1.456681908328e+28       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -1.999125595438e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.096510792952e-04       1.052549831344e-01 
       7.427311439983e+09       1.370163801382e-17       6.240340189834e-05       1.190209528499e+14       1.267782185028e+04       1.706919381396e-06       9.416213127529e+13       3.602861976825e-05       8.373472766941e+27       1.004401661074e+21       5.487920840600e+21       2.985121549152e-08       5.792507958025e+27       1.416598721729e+28       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -2.041401787429e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.098784307293e-04       1.051777643266e-01 
       7.375681668257e+09       1.389413231157e-17       6.284022492764e-05       1.173719938972e+14       1.267782184984e+04       1.718867817016e-06       9.350757822396e+13       3.628082007202e-05       8.143061784783e+27       9.836011109880e+20       5.374269323744e+21       2.985121549152e-08       5.633116808747e+27       1.377618495140e+28       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -2.084572008477e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.101057821735e-04       1.051006587757e-01 
       7.324410792660e+09       1.408933096140e-17       6.328010749712e-05       1.157458802143e+14       1.267782184940e+04       1.730899891685e-06       9.285757519383e+13       3.653478577743e-05       7.918990970220e+27       9.632313276963e+20       5.262971460970e+21       2.985121549152e-08       5.478111590167e+27       1.339710878659e+28       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -2.128655164919e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.103331336278e-04       1.050236662333e-01 
       7.273496318382e+09       1.428727195675e-17       6.372306779667e-05       1.141422952947e+14       1.267782184896e+04       1.743016190875e-06       9.221209055617e+13       3.679052924229e-05       7.701085862274e+27       9.432833902795e+20       5.153978509525e+21       2.985121549152e-08       5.327371615606e+27       1.302846357514e+28       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -2.173670562911e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.105604850922e-04       1.049467864512e-01 
       7.222935767958e+09       1.448799382481e-17       6.416912947316e-05       1.125609270167e+14       1.267782184851e+04       1.755217304160e-06       9.157109290208e+13       3.704806291090e-05       7.489176800571e+27       9.237485625651e+20       5.047242736092e+21       2.985121549152e-08       5.180779519297e+27       1.266996229086e+28       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -2.219637916882e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.107878365668e-04       1.048700191823e-01 
       7.172726681142e+09       1.469153563407e-17       6.461831253546e-05       1.110014675830e+14       1.267782184806e+04       1.767503825236e-06       9.093455104103e+13       3.730739931468e-05       7.283098793245e+27       9.046182893013e+20       4.942717395883e+21       2.985121549152e-08       5.038221165000e+27       1.232132580558e+28       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -2.266577358169e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.110151880518e-04       1.047933641802e-01 
       7.122866614790e+09       1.489793700187e-17       6.507064063044e-05       1.094636134606e+14       1.267782184761e+04       1.779876351960e-06       9.030243399926e+13       3.756855107277e-05       7.082691388473e+27       8.858841924104e+20       4.840356712163e+21       2.985121549152e-08       4.899585557134e+27       1.198228267185e+28       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -2.314509443835e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.112425395472e-04       1.047168211991e-01 
       7.073353142742e+09       1.510723810214e-17       6.552613558597e-05       1.079470653217e+14       1.267782184715e+04       1.792335486369e-06       8.967471101836e+13       3.783153089265e-05       6.887798549550e+27       8.675380673198e+20       4.740115856207e+21       2.985121549152e-08       4.764764754363e+27       1.165256891157e+28       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -2.363455165667e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.114698910530e-04       1.046403899939e-01 
       7.024183855704e+09       1.531947967321e-17       6.598481741094e-05       1.064515279856e+14       1.267782184669e+04       1.804881834719e-06       8.905135155372e+13       3.809635157074e-05       6.698268533398e+27       8.495718793684e+20       4.641950927667e+21       2.985121549152e-08       4.633653785545e+27       1.133192781047e+28       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -2.413435959376e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.116972425694e-04       1.045640703203e-01 
       6.975356361128e+09       1.553470302576e-17       6.644671157119e-05       1.049767103610e+14       1.267782184623e+04       1.817516007507e-06       8.843232527304e+13       3.836302599304e-05       6.513953772419e+27       8.319777602882e+20       4.545818935344e+21       2.985121549152e-08       4.506150568007e+27       1.102010971822e+28       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -2.464473713977e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.119245940965e-04       1.044878619347e-01 
       6.926868283098e+09       1.575295005082e-17       6.691183807561e-05       1.035223253897e+14       1.267782184577e+04       1.830238619503e-06       8.781760205488e+13       3.863156713576e-05       6.334710759599e+27       8.147480047582e+20       4.451677778358e+21       2.985121549152e-08       4.382155828061e+27       1.071687185409e+28       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -2.516590781384e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.121519456343e-04       1.044117645943e-01 
       6.878717262214e+09       1.597426322796e-17       6.738022239006e-05       1.020880899902e+14       1.267782184530e+04       1.843050289783e-06       8.720715198720e+13       3.890198806592e-05       6.160399936776e+27       7.978750670300e+20       4.359486227717e+21       2.985121549152e-08       4.261573023713e+27       1.042197811785e+28       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -2.569809986191e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.123792971829e-04       1.043357780568e-01 
       6.830900955477e+09       1.619868563354e-17       6.785188270442e-05       1.006737250032e+14       1.267782184483e+04       1.855951641753e-06       8.660094536587e+13       3.917430194203e-05       5.990885585979e+27       7.813515576229e+20       4.269203908254e+21       2.985121549152e-08       4.144308269492e+27       1.013519890603e+28       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -2.624154635674e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.126066487423e-04       1.042599020807e-01 
       6.783417036175e+09       1.642626094910e-17       6.832684630353e-05       9.927895513688e+13       1.267782184435e+04       1.868943303187e-06       8.599895269325e+13       3.944852201471e-05       5.826035723757e+27       7.651702400882e+20       4.180791280947e+21       2.985121549152e-08       4.030270263353e+27       9.856310933071e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -2.679648529994e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.128340003128e-04       1.041841364253e-01 
       6.736263193771e+09       1.665703346988e-17       6.880513319629e-05       9.790350891331e+13       1.267782184387e+04       1.882025906250e-06       8.540114467675e+13       3.972466162732e-05       5.665721998417e+27       7.493240278393e+20       4.094209625603e+21       2.985121549152e-08       3.919370215588e+27       9.585097057539e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -2.736315972622e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.130613518943e-04       1.041084808506e-01 
       6.689437133786e+09       1.689104811339e-17       6.928677066753e-05       9.654711861583e+13       1.267782184339e+04       1.895200087533e-06       8.480749222738e+13       4.000273421664e-05       5.509819590094e+27       7.338059810488e+20       4.009421023904e+21       2.985121549152e-08       3.811521779698e+27       9.321346113019e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -2.794181780985e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.132887034870e-04       1.040329351170e-01 
       6.642936577693e+09       1.712835042821e-17       6.977177690715e-05       9.520952023678e+13       1.267782184291e+04       1.908466488084e-06       8.421796645841e+13       4.028275331350e-05       5.358207113562e+27       7.186093036088e+20       3.926388342793e+21       2.985121549152e-08       3.706640985158e+27       9.064852743717e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -2.853271297330e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.135160550909e-04       1.039574989860e-01 
       6.596759262805e+09       1.736898660282e-17       7.026017919998e-05       9.389045342616e+13       1.267782184242e+04       1.921825753439e-06       8.363253868385e+13       4.056473254343e-05       5.210766523723e+27       7.037273401546e+20       3.845075218219e+21       2.985121549152e-08       3.604646172045e+27       8.815417244570e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -2.913610399827e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.137434067061e-04       1.038821722196e-01 
       6.550902942162e+09       1.761300347462e-17       7.075200119289e-05       9.258966144097e+13       1.267782184193e+04       1.935278533650e-06       8.305118041716e+13       4.084868562736e-05       5.067383023703e+27       6.891535731503e+20       3.765446039208e+21       2.985121549152e-08       3.505457927450e+27       8.572845405753e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -2.975225513899e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.139707583327e-04       1.038069545805e-01 
       6.505365384422e+09       1.786044853901e-17       7.124726471375e-05       9.130689109519e+13       1.267782184143e+04       1.948825483322e-06       8.247386336980e+13       4.113462638226e-05       4.927944975467e+27       6.748816200339e+20       3.687465932266e+21       2.985121549152e-08       3.408999023654e+27       8.336948361469e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -3.038143623797e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.141981099708e-04       1.037318458321e-01 
       6.460144373758e+09       1.811136995865e-17       7.174599522841e-05       9.004189271055e+13       1.267782184093e+04       1.962467261640e-06       8.190055944988e+13       4.142256872183e-05       4.792343812897e+27       6.609052304228e+20       3.611100746110e+21       2.985121549152e-08       3.315194357996e+27       8.107542442899e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -3.102392284417e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.144254616205e-04       1.036568457384e-01 
       6.415237709741e+09       1.836581657285e-17       7.224821820273e-05       8.879442006792e+13       1.267782184043e+04       1.976204532406e-06       8.133124076079e+13       4.171252665713e-05       4.660473957267e+27       6.472182833757e+20       3.536317036709e+21       2.985121549152e-08       3.223970894396e+27       7.884449035199e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -3.167999633368e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.146528132819e-04       1.035819540642e-01 
       6.370643207242e+09       1.862383790707e-17       7.275395546458e-05       8.756423035936e+13       1.267782183992e+04       1.990037964067e-06       8.076587959982e+13       4.200451429735e-05       4.532232735037e+27       6.338147847124e+20       3.463082052636e+21       2.985121549152e-08       3.135257606494e+27       7.667494438427e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -3.234994403295e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.148801649551e-04       1.035071705750e-01 
       6.326358696319e+09       1.888548418252e-17       7.326323247980e-05       8.635108414088e+13       1.267782183942e+04       2.003968229748e-06       8.020444845685e+13       4.229854585039e-05       4.407520297909e+27       6.206888643885e+20       3.391363720728e+21       2.985121549152e-08       3.048985422344e+27       7.456509732306e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -3.303405934461e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.151075166401e-04       1.034324950369e-01 
       6.282382022116e+09       1.915080632601e-17       7.377607471426e-05       8.515474528585e+13       1.267782183890e+04       2.017996007287e-06       7.964692001299e+13       4.259463562364e-05       4.286239545093e+27       6.078347739248e+20       3.321130632038e+21       2.985121549152e-08       2.965087170639e+27       7.251330644698e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -3.373264187597e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.153348683370e-04       1.033579272167e-01 
       6.238711044755e+09       1.941985597979e-17       7.429250763380e-05       8.397498093900e+13       1.267782183839e+04       2.032121979269e-06       7.909326713925e+13       4.289279802463e-05       4.168296047696e+27       5.952468838895e+20       3.252352028078e+21       2.985121549152e-08       2.883497528410e+27       7.051797423705e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -3.444599757027e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.155622200461e-04       1.032834668819e-01 
       6.195343639231e+09       1.969268551164e-17       7.481255488528e-05       8.281156147114e+13       1.267782183787e+04       2.046346833054e-06       7.854346289521e+13       4.319304756175e-05       4.053597975206e+27       5.829196814329e+20       3.184997787350e+21       2.985121549152e-08       2.804152970165e+27       6.857754713289e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -3.517443884059e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.157895717672e-04       1.032091138006e-01 
       6.152277695316e+09       1.996934802506e-17       7.533624193456e-05       8.166426043444e+13       1.267782183734e+04       2.060671260814e-06       7.799748052775e+13       4.349539884494e-05       3.942056023989e+27       5.708477678732e+20       3.119038412154e+21       2.985121549152e-08       2.726991718429e+27       6.669051432304e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -3.591828470674e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.160169235006e-04       1.031348677417e-01 
       6.109511117445e+09       2.024989736959e-17       7.586359606648e-05       8.053285451836e+13       1.267782183682e+04       2.075095959567e-06       7.745529346969e+13       4.379986658642e-05       3.833583347761e+27       5.590258563320e+20       3.054445015670e+21       2.985121549152e-08       2.651953695643e+27       6.485540656875e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -3.667786093496e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.162442752462e-04       1.030607284747e-01 
       6.067041824625e+09       2.053438815132e-17       7.639464092790e-05       7.941712350617e+13       1.267782183628e+04       2.089621631211e-06       7.691687533855e+13       4.410646560138e-05       3.728095489966e+27       5.474487694188e+20       2.991189309306e+21       2.985121549152e-08       2.578980477390e+27       6.307079505994e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -3.745350018055e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.164716270044e-04       1.029866957696e-01 
       6.024867750324e+09       2.082287574348e-17       7.692940380366e-05       7.831685023213e+13       1.267782183575e+04       2.104248982555e-06       7.638219993524e+13       4.441521080872e-05       3.625510318021e+27       5.361114369639e+20       2.929243590310e+21       2.985121549152e-08       2.508015246905e+27       6.133529030281e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -3.824554213362e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.166989787750e-04       1.029127693974e-01 
       5.982986842379e+09       2.111541629726e-17       7.746791015961e-05       7.723182053916e+13       1.267782183521e+04       2.118978725357e-06       7.585124124277e+13       4.472611723179e-05       3.525747959367e+27       5.250088937976e+20       2.868580729637e+21       2.985121549152e-08       2.439002750837e+27       5.964754103793e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -3.905433366779e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.169263305582e-04       1.028389491294e-01 
       5.941397062890e+09       2.141206675269e-17       7.801018546161e-05       7.616182323722e+13       1.267782183467e+04       2.133811576358e-06       7.532397342502e+13       4.503919999908e-05       3.428730739281e+27       5.141362775761e+20       2.809174160068e+21       2.985121549152e-08       2.371889256226e+27       5.800623318818e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -3.988022899215e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.171536823542e-04       1.027652347379e-01 
       5.900096388125e+09       2.171288484977e-17       7.855625699449e-05       7.510665006216e+13       1.267782183412e+04       2.148748257315e-06       7.480037082548e+13       4.535447434499e-05       3.334383120398e+27       5.034888266515e+20       2.750997864574e+21       2.985121549152e-08       2.306622508676e+27       5.641008883560e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -4.072358980637e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.173810341630e-04       1.026916259955e-01 
       5.859082808418e+09       2.201792913970e-17       7.910615022411e-05       7.406609563519e+13       1.267782183357e+04       2.163789495038e-06       7.428040796594e+13       4.567195561056e-05       3.242631643896e+27       4.930618779869e+20       2.694026364926e+21       2.985121549152e-08       2.243151691657e+27       5.485786522641e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -4.158478545909e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.176083859846e-04       1.026181226758e-01 
       5.818354328073e+09       2.232725899623e-17       7.965989243530e-05       7.303995742291e+13       1.267782183302e+04       2.178936021423e-06       7.376405954536e+13       4.599165924422e-05       3.153404872304e+27       4.828508651140e+20       2.638234710531e+21       2.985121549152e-08       2.181427386951e+27       5.334835380341e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -4.246419310972e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.178357378193e-04       1.025447245529e-01 
       5.777908965267e+09       2.264093462728e-17       8.021751273191e-05       7.202803569791e+13       1.267782183246e+04       2.194188573492e-06       7.325130043852e+13       4.631360080253e-05       3.066633333882e+27       4.728513161334e+20       2.583598467508e+21       2.985121549152e-08       2.121401536168e+27       5.188037926500e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -4.336219789356e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.180630896671e-04       1.024714314014e-01 
       5.737744751955e+09       2.295901708663e-17       8.077903476078e-05       7.103013349986e+13       1.267782183190e+04       2.209547893425e-06       7.274210569488e+13       4.663779595096e-05       2.982249468525e+27       4.630588517560e+20       2.530093707988e+21       2.985121549152e-08       2.063027403331e+27       5.045279865008e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -4.427919309052e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.182904415281e-04       1.023982429968e-01 
       5.697859733770e+09       2.328156828579e-17       8.134448762576e-05       7.004605659719e+13       1.267782183133e+04       2.225014728595e-06       7.223645053735e+13       4.696426046463e-05       2.900187575166e+27       4.534691833850e+20       2.477696999632e+21       2.985121549152e-08       2.006259538484e+27       4.906450044817e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -4.521558029731e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.185177934024e-04       1.023251591150e-01 
       5.658251969933e+09       2.360865100607e-17       8.191389861167e-05       6.907561344928e+13       1.267782183076e+04       2.240589831611e-06       7.173431036106e+13       4.729301022908e-05       2.820383760621e+27       4.440781112379e+20       2.426385395371e+21       2.985121549152e-08       1.951053742311e+27       4.771440373395e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -4.617176960336e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.187451452902e-04       1.022521795329e-01 
       5.618919533152e+09       2.394032891080e-17       8.248729682236e-05       6.811861516920e+13       1.267782183019e+04       2.256273960347e-06       7.123566073216e+13       4.762406124105e-05       2.742775889837e+27       4.348815225074e+20       2.376136423359e+21       2.985121549152e-08       1.897367031715e+27       4.640145732570e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -4.714817977038e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.189724971914e-04       1.021793040276e-01 
       5.579860509537e+09       2.427666655771e-17       8.306470772368e-05       6.717487548692e+13       1.267782182961e+04       2.272067877983e-06       7.074047738669e+13       4.795742960927e-05       2.667303537521e+27       4.258753895595e+20       2.326928077123e+21       2.985121549152e-08       1.845157606359e+27       4.512463896683e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -4.814523841581e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.191998491063e-04       1.021065323771e-01 
       5.541072998499e+09       2.461772941150e-17       8.364616041945e-05       6.624421071304e+13       1.267782182903e+04       2.287972353040e-06       7.024873622931e+13       4.829313155521e-05       2.593907941087e+27       4.170557681704e+20       2.278738805935e+21       2.985121549152e-08       1.794384816112e+27       4.388295452994e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -4.916338220002e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.194272010349e-04       1.020338643600e-01 
       5.502555112662e+09       2.496358385659e-17       8.423168219451e-05       6.532643970309e+13       1.267782182845e+04       2.303988159423e-06       6.976041333222e+13       4.863118341392e-05       2.522531954907e+27       4.084187957986e+20       2.231547505367e+21       2.985121549152e-08       1.745009129409e+27       4.267543724282e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -5.020305701762e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.196545529773e-04       1.019612997556e-01 
       5.464304977769e+09       2.531429721003e-17       8.482130397169e-05       6.442138382223e+13       1.267782182786e+04       2.320116076448e-06       6.927548493391e+13       4.897160163476e-05       2.453120005816e+27       3.999606898937e+20       2.185333508052e+21       2.985121549152e-08       1.696992102462e+27       4.150114693572e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -5.126471819268e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.198819049337e-04       1.018888383436e-01 
       5.426320732593e+09       2.566993773462e-17       8.541505303583e-05       6.352886691049e+13       1.267782182726e+04       2.336356888891e-06       6.879392743807e+13       4.931440278227e-05       2.385618049843e+27       3.916777462394e+20       2.140076574632e+21       2.985121549152e-08       1.650296349333e+27       4.035916930931e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -5.234883067818e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.201092569042e-04       1.018164799046e-01 
       5.388600528842e+09       2.603057465214e-17       8.601295849076e-05       6.264871524848e+13       1.267782182667e+04       2.352711387021e-06       6.831571741242e+13       4.965960353691e-05       2.319973530135e+27       3.835663373316e+20       2.095756884894e+21       2.985121549152e-08       1.604885512827e+27       3.924861522285e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -5.345586925959e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.203366088888e-04       1.017442242195e-01 
       5.351142531076e+09       2.639627815693e-17       8.661504944030e-05       6.178075752358e+13       1.267782182606e+04       2.369180366636e-06       6.784083158754e+13       5.000722069592e-05       2.256135336031e+27       3.756229107897e+20       2.052355029088e+21       2.985121549152e-08       1.560724236178e+27       3.816862000187e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -5.458631876288e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.205639608877e-04       1.016720710703e-01 
       5.313944916612e+09       2.676711942944e-17       8.722135498829e-05       6.092482479660e+13       1.267782182546e+04       2.385764629106e-06       6.736924685578e+13       5.035727117411e-05       2.194053763274e+27       3.678439878005e+20       2.009851999429e+21       2.985121549152e-08       1.517778135527e+27       3.711834276497e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -5.574067426674e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.207913129009e-04       1.016000202391e-01 
       5.277005875435e+09       2.714317065016e-17       8.783190423856e-05       6.008075046891e+13       1.267782182485e+04       2.402464981413e-06       6.690094027012e+13       5.070977200472e-05       2.133680475304e+27       3.602261615950e+20       1.968229181772e+21       2.985121549152e-08       1.476013773148e+27       3.609696576908e+27       3.007684526940e+05      -3.007684526940e+05      -1.000000000000e+00       1.343358000000e-01      -5.691944131949e-19       9.023053580820e+05       9.023053580820e+05       9.023053580820e+05       3.210186649287e-04       1.015280715090e-01 
